Timestamp,Player Count,Product ID,Total Amount,Average Price Per Unit,Mayor
1733258845313,19583,ENCHANTED_GOLD_BLOCK,102066.00,73013.74,Diaz
1733258845313,19583,LAVA_WATER_ORB,185.00,927027.03,Diaz
1733258845313,19583,GLOSSY_GEMSTONE,388.00,7749808.97,Diaz
1733258845313,19583,FLAWLESS_JASPER_GEM,190.00,6713336.20,Diaz
1733258845313,19583,KISMET_FEATHER,6048.00,1298028.99,Diaz
1733258845313,19583,REVENANT_FLESH,2077977.00,27.09,Diaz
1733258845313,19583,FLAWLESS_SAPPHIRE_GEM,583.00,2589904.79,Diaz
1733258845313,19583,ENCHANTMENT_TURBO_WHEAT_1,1529.00,5514.69,Diaz
1733258845313,19583,GREEN_GIFT,368466.00,7741.48,Diaz
1733258845313,19583,MAGMA_FISH_SILVER,74212.00,17136.84,Diaz
1733258845313,19583,GRIFFIN_FEATHER,35556.00,63201.67,Diaz
1733258845313,19583,SOULFLOW,71649.00,37960.48,Diaz
1733258845313,19583,RECOMBOBULATOR_3000,573.00,9117338.00,Diaz
1733258845313,19583,STOCK_OF_STONKS,10264.00,2153892.54,Diaz
1733258845313,19583,JERRY_BOX_PURPLE,14316.00,512441.50,Diaz
1733258845313,19583,WHEAT,5542511.00,2.80,Diaz
1733258845313,19583,BOOSTER_COOKIE,379.00,10667123.83,Diaz
1733258845313,19583,ENCHANTMENT_SMITE_7,160.00,6869560.04,Diaz
1733266045656,16271,ESSENCE_DRAGON,174450.00,4055.61,Diaz
1733266045656,16271,GIANT_FRAGMENT_LASER,2958.00,735700.11,Diaz
1733266045656,16271,CONDENSED_FERMENTO,867.00,2232445.32,Diaz
1733266045656,16271,ENCHANTED_ROTTEN_FLESH,170970.00,1010.50,Diaz
1733266045656,16271,TITANIUM_ORE,2509441.00,72.79,Diaz
1733266045656,16271,PURPLE_CANDY,71974.00,22194.59,Diaz
1733266045656,16271,ENCHANTED_GOLD_BLOCK,104098.00,73115.69,Diaz
1733266045656,16271,LAVA_WATER_ORB,156.00,1100000.09,Diaz
1733266045656,16271,GLOSSY_GEMSTONE,295.00,7484412.01,Diaz
1733266045656,16271,FLAWLESS_JASPER_GEM,262.00,6819128.35,Diaz
1733266045656,16271,KISMET_FEATHER,6428.00,1302465.67,Diaz
1733266045656,16271,REVENANT_FLESH,2294393.00,27.32,Diaz
1733266045656,16271,FLAWLESS_SAPPHIRE_GEM,430.00,2667953.47,Diaz
1733266045656,16271,ENCHANTMENT_TURBO_WHEAT_1,1522.00,5503.95,Diaz
1733266045656,16271,GREEN_GIFT,257117.00,7734.33,Diaz
1733266045656,16271,MAGMA_FISH_SILVER,62322.00,15254.01,Diaz
1733266045656,16271,GRIFFIN_FEATHER,29696.00,61859.03,Diaz
1733266045656,16271,SOULFLOW,73266.00,38128.98,Diaz
1733266045656,16271,RECOMBOBULATOR_3000,179.00,9231288.15,Diaz
1733266045656,16271,STOCK_OF_STONKS,10275.00,2145860.89,Diaz
1733266045656,16271,JERRY_BOX_PURPLE,14352.00,512545.64,Diaz
1733266045656,16271,WHEAT,5024766.00,2.78,Diaz
1733266045656,16271,BOOSTER_COOKIE,282.00,10820558.21,Diaz
1733266045656,16271,ENCHANTMENT_SMITE_7,51.00,6861436.11,Diaz
1733273246001,15503,ESSENCE_DRAGON,187449.00,3528.74,Diaz
1733273246001,15503,GIANT_FRAGMENT_LASER,3024.00,737201.32,Diaz
1733273246001,15503,CONDENSED_FERMENTO,811.00,2232410.35,Diaz
1733273246001,15503,ENCHANTED_ROTTEN_FLESH,78981.00,998.99,Diaz
1733273246001,15503,TITANIUM_ORE,2445521.00,73.84,Diaz
1733273246001,15503,PURPLE_CANDY,70686.00,22178.69,Diaz
1733273246001,15503,ENCHANTED_GOLD_BLOCK,102406.00,73051.79,Diaz
1733273246001,15503,LAVA_WATER_ORB,156.00,1100000.09,Diaz
1733273246001,15503,GLOSSY_GEMSTONE,515.00,7937529.76,Diaz
1733273246001,15503,FLAWLESS_JASPER_GEM,233.00,6811555.93,Diaz
1733273246001,15503,KISMET_FEATHER,2877.00,1177494.47,Diaz
1733273246001,15503,REVENANT_FLESH,2163747.00,26.24,Diaz
1733273246001,15503,FLAWLESS_SAPPHIRE_GEM,503.00,2681442.24,Diaz
1733273246001,15503,ENCHANTMENT_TURBO_WHEAT_1,1344.00,5193.14,Diaz
1733273246001,15503,GREEN_GIFT,267796.00,7737.92,Diaz
1733273246001,15503,MAGMA_FISH_SILVER,95657.00,10571.66,Diaz
1733273246001,15503,GRIFFIN_FEATHER,24874.00,60549.95,Diaz
1733273246001,15503,SOULFLOW,86001.00,38422.40,Diaz
1733273246001,15503,RECOMBOBULATOR_3000,547.00,9339400.11,Diaz
1733273246001,15503,STOCK_OF_STONKS,10986.00,2196628.25,Diaz
1733273246001,15503,JERRY_BOX_PURPLE,14206.00,512188.65,Diaz
1733273246001,15503,WHEAT,3922397.00,2.50,Diaz
1733273246001,15503,BOOSTER_COOKIE,298.00,10841193.07,Diaz
1733273246001,15503,ENCHANTMENT_SMITE_7,46.00,6855082.58,Diaz
1733280446419,14619,ESSENCE_DRAGON,276008.00,3667.43,Diaz
1733280446419,14619,GIANT_FRAGMENT_LASER,3121.00,739153.27,Diaz
1733280446419,14619,CONDENSED_FERMENTO,855.00,2232438.24,Diaz
1733280446419,14619,ENCHANTED_ROTTEN_FLESH,135095.00,1012.56,Diaz
1733280446419,14619,TITANIUM_ORE,2849467.00,72.11,Diaz
1733280446419,14619,PURPLE_CANDY,65335.00,22105.87,Diaz
1733280446419,14619,ENCHANTED_GOLD_BLOCK,120822.00,73840.99,Diaz
1733280446419,14619,LAVA_WATER_ORB,157.00,1100000.10,Diaz
1733280446419,14619,GLOSSY_GEMSTONE,582.00,8004510.94,Diaz
1733280446419,14619,FLAWLESS_JASPER_GEM,223.00,7037021.25,Diaz
1733280446419,14619,KISMET_FEATHER,3319.00,1198526.18,Diaz
1733280446419,14619,REVENANT_FLESH,2024547.00,26.02,Diaz
1733280446419,14619,FLAWLESS_SAPPHIRE_GEM,502.00,2686472.67,Diaz
1733280446419,14619,ENCHANTMENT_TURBO_WHEAT_1,1521.00,5502.37,Diaz
1733280446419,14619,GREEN_GIFT,177785.00,7696.14,Diaz
1733280446419,14619,MAGMA_FISH_SILVER,122782.00,14255.69,Diaz
1733280446419,14619,GRIFFIN_FEATHER,75474.00,34906.10,Diaz
1733280446419,14619,SOULFLOW,62967.00,38416.39,Diaz
1733280446419,14619,RECOMBOBULATOR_3000,516.00,9387196.62,Diaz
1733280446419,14619,STOCK_OF_STONKS,3166.00,2894344.06,Diaz
1733280446419,14619,JERRY_BOX_PURPLE,14160.00,512037.79,Diaz
1733280446419,14619,WHEAT,3392120.00,2.42,Diaz
1733280446419,14619,BOOSTER_COOKIE,309.00,10762917.42,Diaz
1733280446419,14619,ENCHANTMENT_SMITE_7,36.00,6837080.92,Diaz
1733287646897,12302,ESSENCE_DRAGON,340145.00,3733.71,Diaz
1733287646897,12302,GIANT_FRAGMENT_LASER,2738.00,739605.47,Diaz
1733287646897,12302,CONDENSED_FERMENTO,883.00,2232454.57,Diaz
1733287646897,12302,ENCHANTED_ROTTEN_FLESH,185279.00,1016.50,Diaz
1733287646897,12302,TITANIUM_ORE,2477545.00,66.44,Diaz
1733287646897,12302,PURPLE_CANDY,66482.00,22135.41,Diaz
1733287646897,12302,ENCHANTED_GOLD_BLOCK,118686.00,73762.72,Diaz
1733287646897,12302,LAVA_WATER_ORB,167.00,1100000.13,Diaz
1733287646897,12302,GLOSSY_GEMSTONE,582.00,8004510.95,Diaz
1733287646897,12302,FLAWLESS_JASPER_GEM,156.00,7374382.44,Diaz
1733287646897,12302,KISMET_FEATHER,2882.00,1177768.85,Diaz
1733287646897,12302,REVENANT_FLESH,1719573.00,26.36,Diaz
1733287646897,12302,FLAWLESS_SAPPHIRE_GEM,460.00,2683041.97,Diaz
1733287646897,12302,ENCHANTMENT_TURBO_WHEAT_1,1478.00,5434.06,Diaz
1733287646897,12302,GREEN_GIFT,64685.00,7335.34,Diaz
1733287646897,12302,MAGMA_FISH_SILVER,116484.00,13732.72,Diaz
1733287646897,12302,GRIFFIN_FEATHER,79554.00,36578.02,Diaz
1733287646897,12302,SOULFLOW,62920.00,38451.53,Diaz
1733287646897,12302,RECOMBOBULATOR_3000,486.00,9427752.38,Diaz
1733287646897,12302,STOCK_OF_STONKS,2721.00,2910696.08,Diaz
1733287646897,12302,JERRY_BOX_PURPLE,14146.00,511977.00,Diaz
1733287646897,12302,WHEAT,5452482.00,3.23,Diaz
1733287646897,12302,BOOSTER_COOKIE,233.00,10708759.02,Diaz
1733287646897,12302,ENCHANTMENT_SMITE_7,25.00,6802898.75,Diaz
1733332203806,18619,ESSENCE_DRAGON,757994.00,3900.38,Diaz
1733332203806,18619,GIANT_FRAGMENT_LASER,2271.00,738745.14,Diaz
1733332203806,18619,CONDENSED_FERMENTO,347.00,2234569.39,Diaz
1733332203806,18619,ENCHANTED_ROTTEN_FLESH,107548.00,1026.00,Diaz
1733332203806,18619,TITANIUM_ORE,2304121.00,75.54,Diaz
1733332203806,18619,PURPLE_CANDY,168543.00,22538.23,Diaz
1733332203806,18619,ENCHANTED_GOLD_BLOCK,49395.00,68045.50,Diaz
1733332203806,18619,LAVA_WATER_ORB,201.00,1135895.93,Diaz
1733332203806,18619,GLOSSY_GEMSTONE,582.00,8004511.49,Diaz
1733332203806,18619,FLAWLESS_JASPER_GEM,135.00,6741159.89,Diaz
1733332203806,18619,KISMET_FEATHER,3602.00,1208437.46,Diaz
1733332203806,18619,REVENANT_FLESH,2022692.00,24.66,Diaz
1733332203806,18619,FLAWLESS_SAPPHIRE_GEM,493.00,2704785.37,Diaz
1733332203806,18619,ENCHANTMENT_TURBO_WHEAT_1,998.00,4621.33,Diaz
1733332203806,18619,GREEN_GIFT,153501.00,7382.81,Diaz
1733332203806,18619,MAGMA_FISH_SILVER,111743.00,21007.57,Diaz
1733332203806,18619,GRIFFIN_FEATHER,92816.00,41076.28,Diaz
1733332203806,18619,SOULFLOW,52984.00,38484.89,Diaz
1733332203806,18619,RECOMBOBULATOR_3000,414.00,9476605.40,Diaz
1733332203806,18619,STOCK_OF_STONKS,9479.00,2199299.74,Diaz
1733332203806,18619,JERRY_BOX_PURPLE,13177.00,510460.42,Diaz
1733332203806,18619,WHEAT,4356019.00,2.79,Diaz
1733332203806,18619,BOOSTER_COOKIE,116.00,10836208.66,Diaz
1733332203806,18619,ENCHANTMENT_SMITE_7,38.00,6838552.83,Diaz
1733339407538,18682,ESSENCE_DRAGON,620573.00,3871.15,Diaz
1733339407538,18682,GIANT_FRAGMENT_LASER,2322.00,743285.05,Diaz
1733339407538,18682,CONDENSED_FERMENTO,322.00,2235271.11,Diaz
1733339407538,18682,ENCHANTED_ROTTEN_FLESH,173630.00,1055.42,Diaz
1733339407538,18682,TITANIUM_ORE,2679290.00,80.05,Diaz
1733339407538,18682,PURPLE_CANDY,123355.00,22446.46,Diaz
1733339407538,18682,ENCHANTED_GOLD_BLOCK,64421.00,58553.94,Diaz
1733339407538,18682,LAVA_WATER_ORB,201.00,1135895.93,Diaz
1733339407538,18682,GLOSSY_GEMSTONE,422.00,7799541.11,Diaz
1733339407538,18682,FLAWLESS_JASPER_GEM,104.00,6575750.28,Diaz
1733339407538,18682,KISMET_FEATHER,2693.00,1145339.21,Diaz
1733339407538,18682,REVENANT_FLESH,1995734.00,25.29,Diaz
1733339407538,18682,FLAWLESS_SAPPHIRE_GEM,458.00,2707381.02,Diaz
1733339407538,18682,ENCHANTMENT_TURBO_WHEAT_1,1150.00,5048.13,Diaz
1733339407538,18682,GREEN_GIFT,299542.00,7393.41,Diaz
1733339407538,18682,MAGMA_FISH_SILVER,70503.00,27573.29,Diaz
1733339407538,18682,GRIFFIN_FEATHER,93090.00,41158.57,Diaz
1733339407538,18682,SOULFLOW,40268.00,38599.14,Diaz
1733339407538,18682,RECOMBOBULATOR_3000,426.00,9444566.75,Diaz
1733339407538,18682,STOCK_OF_STONKS,7920.00,2124410.90,Diaz
1733339407538,18682,JERRY_BOX_PURPLE,13008.00,510045.22,Diaz
1733339407538,18682,WHEAT,5312426.00,3.07,Diaz
1733339407538,18682,BOOSTER_COOKIE,182.00,10877097.85,Diaz
1733339407538,18682,ENCHANTMENT_SMITE_7,11.00,6708041.55,Diaz
1733346607862,18152,ESSENCE_DRAGON,498662.00,3841.75,Diaz
1733346607862,18152,GIANT_FRAGMENT_LASER,2250.00,741470.38,Diaz
1733346607862,18152,CONDENSED_FERMENTO,295.00,2234380.57,Diaz
1733346607862,18152,ENCHANTED_ROTTEN_FLESH,89923.00,1014.44,Diaz
1733346607862,18152,TITANIUM_ORE,2520042.00,78.97,Diaz
1733346607862,18152,PURPLE_CANDY,108100.00,22485.74,Diaz
1733346607862,18152,ENCHANTED_GOLD_BLOCK,68549.00,59604.68,Diaz
1733346607862,18152,LAVA_WATER_ORB,81.00,1189075.09,Diaz
1733346607862,18152,GLOSSY_GEMSTONE,431.00,7824719.06,Diaz
1733346607862,18152,FLAWLESS_JASPER_GEM,119.00,6672740.36,Diaz
1733346607862,18152,KISMET_FEATHER,2318.00,1096573.06,Diaz
1733346607862,18152,REVENANT_FLESH,1992581.00,23.38,Diaz
1733346607862,18152,FLAWLESS_SAPPHIRE_GEM,453.00,2707558.15,Diaz
1733346607862,18152,ENCHANTMENT_TURBO_WHEAT_1,1001.00,4631.01,Diaz
1733346607862,18152,GREEN_GIFT,291557.00,7393.28,Diaz
1733346607862,18152,MAGMA_FISH_SILVER,75522.00,27672.12,Diaz
1733346607862,18152,GRIFFIN_FEATHER,91553.00,40731.06,Diaz
1733346607862,18152,SOULFLOW,49141.00,38662.03,Diaz
1733346607862,18152,RECOMBOBULATOR_3000,386.00,9427929.51,Diaz
1733346607862,18152,STOCK_OF_STONKS,1913.00,2697433.14,Diaz
1733346607862,18152,JERRY_BOX_PURPLE,10145.00,544921.90,Diaz
1733346607862,18152,WHEAT,4801589.00,3.01,Diaz
1733346607862,18152,BOOSTER_COOKIE,175.00,10867277.43,Diaz
1733346607862,18152,ENCHANTMENT_SMITE_7,10.00,6689673.34,Diaz
1733353808262,15797,ESSENCE_DRAGON,507185.00,3843.95,Diaz
1733353808262,15797,GIANT_FRAGMENT_LASER,2028.00,735062.38,Diaz
1733353808262,15797,CONDENSED_FERMENTO,276.00,2232951.11,Diaz
1733353808262,15797,ENCHANTED_ROTTEN_FLESH,229324.00,1018.68,Diaz
1733353808262,15797,TITANIUM_ORE,2305678.00,79.51,Diaz
1733353808262,15797,PURPLE_CANDY,98587.00,22371.19,Diaz
1733353808262,15797,ENCHANTED_GOLD_BLOCK,64130.00,58462.98,Diaz
1733353808262,15797,LAVA_WATER_ORB,82.00,1190244.93,Diaz
1733353808262,15797,GLOSSY_GEMSTONE,369.00,7703675.99,Diaz
1733353808262,15797,FLAWLESS_JASPER_GEM,93.00,6339740.40,Diaz
1733353808262,15797,KISMET_FEATHER,2801.00,1151453.06,Diaz
1733353808262,15797,REVENANT_FLESH,1764289.00,24.79,Diaz
1733353808262,15797,FLAWLESS_SAPPHIRE_GEM,413.00,2716777.97,Diaz
1733353808262,15797,ENCHANTMENT_TURBO_WHEAT_1,892.00,4267.40,Diaz
1733353808262,15797,GREEN_GIFT,248813.00,7399.44,Diaz
1733353808262,15797,MAGMA_FISH_SILVER,86097.00,27890.91,Diaz
1733353808262,15797,GRIFFIN_FEATHER,38033.00,62688.76,Diaz
1733353808262,15797,SOULFLOW,53115.00,38684.04,Diaz
1733353808262,15797,RECOMBOBULATOR_3000,417.00,9500044.62,Diaz
1733353808262,15797,STOCK_OF_STONKS,1078.00,2693423.18,Diaz
1733353808262,15797,JERRY_BOX_PURPLE,13142.00,510691.85,Diaz
1733353808262,15797,WHEAT,4474119.00,3.04,Diaz
1733353808262,15797,BOOSTER_COOKIE,255.00,10870105.28,Diaz
1733353808262,15797,ENCHANTMENT_SMITE_7,6.00,6688389.38,Diaz
1733361008663,14860,ESSENCE_DRAGON,418473.00,3808.71,Diaz
1733361008663,14860,GIANT_FRAGMENT_LASER,1698.00,734567.75,Diaz
1733361008663,14860,CONDENSED_FERMENTO,251.00,2232950.90,Diaz
1733361008663,14860,ENCHANTED_ROTTEN_FLESH,67152.00,1007.89,Diaz
1733361008663,14860,TITANIUM_ORE,2045898.00,78.05,Diaz
1733361008663,14860,PURPLE_CANDY,93949.00,22340.14,Diaz
1733361008663,14860,ENCHANTED_GOLD_BLOCK,59622.00,56963.10,Diaz
1733361008663,14860,LAVA_WATER_ORB,58.00,1151035.43,Diaz
1733361008663,14860,GLOSSY_GEMSTONE,339.00,7629211.91,Diaz
1733361008663,14860,FLAWLESS_JASPER_GEM,207.00,6516394.96,Diaz
1733361008663,14860,KISMET_FEATHER,4186.00,1202392.96,Diaz
1733361008663,14860,REVENANT_FLESH,1270705.00,24.54,Diaz
1733361008663,14860,FLAWLESS_SAPPHIRE_GEM,543.00,2732528.94,Diaz
1733361008663,14860,ENCHANTMENT_TURBO_WHEAT_1,701.00,5198.43,Diaz
1733361008663,14860,GREEN_GIFT,246748.00,7392.84,Diaz
1733361008663,14860,MAGMA_FISH_SILVER,85534.00,28006.70,Diaz
1733361008663,14860,GRIFFIN_FEATHER,86808.00,39301.37,Diaz
1733361008663,14860,SOULFLOW,49293.00,38663.60,Diaz
1733361008663,14860,RECOMBOBULATOR_3000,343.00,9323936.22,Diaz
1733361008663,14860,STOCK_OF_STONKS,1146.00,2705545.20,Diaz
1733361008663,14860,JERRY_BOX_PURPLE,12947.00,510020.58,Diaz
1733361008663,14860,WHEAT,4681779.00,3.08,Diaz
1733361008663,14860,BOOSTER_COOKIE,112.00,10920434.31,Diaz
1733361008663,14860,ENCHANTMENT_SMITE_7,15.00,6690315.35,Diaz
1733368209048,13944,ESSENCE_DRAGON,411170.00,3809.00,Diaz
1733368209048,13944,GIANT_FRAGMENT_LASER,1899.00,741494.40,Diaz
1733368209048,13944,CONDENSED_FERMENTO,246.00,2232950.94,Diaz
1733368209048,13944,ENCHANTED_ROTTEN_FLESH,183142.00,567.72,Diaz
1733368209048,13944,TITANIUM_ORE,2796074.00,77.65,Diaz
1733368209048,13944,PURPLE_CANDY,88450.00,22299.11,Diaz
1733368209048,13944,ENCHANTED_GOLD_BLOCK,141868.00,69430.16,Diaz
1733368209048,13944,LAVA_WATER_ORB,81.00,1211914.95,Diaz
1733368209048,13944,GLOSSY_GEMSTONE,338.00,7627027.76,Diaz
1733368209048,13944,FLAWLESS_JASPER_GEM,228.00,6534919.02,Diaz
1733368209048,13944,KISMET_FEATHER,2224.00,1112975.06,Diaz
1733368209048,13944,REVENANT_FLESH,1151782.00,24.37,Diaz
1733368209048,13944,FLAWLESS_SAPPHIRE_GEM,546.00,2735947.30,Diaz
1733368209048,13944,ENCHANTMENT_TURBO_WHEAT_1,743.00,5283.08,Diaz
1733368209048,13944,GREEN_GIFT,358830.00,7398.64,Diaz
1733368209048,13944,MAGMA_FISH_SILVER,107586.00,28468.27,Diaz
1733368209048,13944,GRIFFIN_FEATHER,87274.00,39487.11,Diaz
1733368209048,13944,SOULFLOW,41243.00,38608.22,Diaz
1733368209048,13944,RECOMBOBULATOR_3000,199.00,9103300.20,Diaz
1733368209048,13944,STOCK_OF_STONKS,4078.00,2180626.00,Diaz
1733368209048,13944,JERRY_BOX_PURPLE,12946.00,510015.68,Diaz
1733368209048,13944,WHEAT,3588168.00,2.79,Diaz
1733368209048,13944,BOOSTER_COOKIE,217.00,10848217.14,Diaz
1733368209048,13944,ENCHANTMENT_SMITE_7,9.00,6689459.39,Diaz
1733375409422,11037,ESSENCE_DRAGON,287986.00,3717.44,Diaz
1733375409422,11037,GIANT_FRAGMENT_LASER,1624.00,731585.94,Diaz
1733375409422,11037,CONDENSED_FERMENTO,241.00,2232950.95,Diaz
1733375409422,11037,ENCHANTED_ROTTEN_FLESH,462365.00,724.69,Diaz
1733375409422,11037,TITANIUM_ORE,2682965.00,77.92,Diaz
1733375409422,11037,PURPLE_CANDY,76987.00,22310.89,Diaz
1733375409422,11037,ENCHANTED_GOLD_BLOCK,146562.00,69342.01,Diaz
1733375409422,11037,LAVA_WATER_ORB,81.00,1211914.95,Diaz
1733375409422,11037,GLOSSY_GEMSTONE,422.00,7121116.32,Diaz
1733375409422,11037,FLAWLESS_JASPER_GEM,163.00,6592044.59,Diaz
1733375409422,11037,KISMET_FEATHER,4743.00,1214960.60,Diaz
1733375409422,11037,REVENANT_FLESH,1372456.00,24.81,Diaz
1733375409422,11037,FLAWLESS_SAPPHIRE_GEM,390.00,2724366.46,Diaz
1733375409422,11037,ENCHANTMENT_TURBO_WHEAT_1,696.00,5187.68,Diaz
1733375409422,11037,GREEN_GIFT,389832.00,7397.09,Diaz
1733375409422,11037,MAGMA_FISH_SILVER,95775.00,28508.50,Diaz
1733375409422,11037,GRIFFIN_FEATHER,37313.00,62687.10,Diaz
1733375409422,11037,SOULFLOW,35035.00,38548.57,Diaz
1733375409422,11037,RECOMBOBULATOR_3000,323.00,9388611.35,Diaz
1733375409422,11037,STOCK_OF_STONKS,1800.00,2616374.51,Diaz
1733375409422,11037,JERRY_BOX_PURPLE,12988.00,510249.39,Diaz
1733375409422,11037,WHEAT,3110546.00,2.65,Diaz
1733375409422,11037,BOOSTER_COOKIE,484.00,10801606.65,Diaz
1733375409422,11037,ENCHANTMENT_SMITE_7,367.00,294171.24,Diaz
1733382609765,9585,ESSENCE_DRAGON,226180.00,3630.34,Diaz
1733382609765,9585,GIANT_FRAGMENT_LASER,1631.00,731879.62,Diaz
1733382609765,9585,CONDENSED_FERMENTO,263.00,2232951.03,Diaz
1733382609765,9585,ENCHANTED_ROTTEN_FLESH,462183.00,727.41,Diaz
1733382609765,9585,TITANIUM_ORE,3000996.00,72.70,Diaz
1733382609765,9585,PURPLE_CANDY,70412.00,22246.52,Diaz
1733382609765,9585,ENCHANTED_GOLD_BLOCK,151347.00,69448.22,Diaz
1733382609765,9585,LAVA_WATER_ORB,81.00,1211914.95,Diaz
1733382609765,9585,GLOSSY_GEMSTONE,459.00,7238465.61,Diaz
1733382609765,9585,FLAWLESS_JASPER_GEM,148.00,6494900.48,Diaz
1733382609765,9585,KISMET_FEATHER,3066.00,1166454.16,Diaz
1733382609765,9585,REVENANT_FLESH,1413461.00,24.89,Diaz
1733382609765,9585,FLAWLESS_SAPPHIRE_GEM,305.00,2718399.31,Diaz
1733382609765,9585,ENCHANTMENT_TURBO_WHEAT_1,637.00,5048.07,Diaz
1733382609765,9585,GREEN_GIFT,263246.00,7400.68,Diaz
1733382609765,9585,MAGMA_FISH_SILVER,88366.00,28618.45,Diaz
1733382609765,9585,GRIFFIN_FEATHER,86105.00,39112.07,Diaz
1733382609765,9585,SOULFLOW,43015.00,38622.82,Diaz
1733382609765,9585,RECOMBOBULATOR_3000,397.00,9414975.76,Diaz
1733382609765,9585,STOCK_OF_STONKS,2242.00,2620630.54,Diaz
1733382609765,9585,JERRY_BOX_PURPLE,13003.00,510322.31,Diaz
1733382609765,9585,WHEAT,5313588.00,3.25,Diaz
1733382609765,9585,BOOSTER_COOKIE,388.00,10763575.28,Diaz
1733382609765,9585,ENCHANTMENT_SMITE_7,689.00,344917.68,Diaz
1733383927672,9378,ESSENCE_DRAGON,220941.00,3620.72,Diaz
1733383927672,9378,GIANT_FRAGMENT_LASER,1771.00,737265.18,Diaz
1733383927672,9378,CONDENSED_FERMENTO,300.00,2232951.15,Diaz
1733383927672,9378,ENCHANTED_ROTTEN_FLESH,417369.00,729.73,Diaz
1733383927672,9378,TITANIUM_ORE,2733856.00,75.80,Diaz
1733383927672,9378,PURPLE_CANDY,70158.00,22243.79,Diaz
1733383927672,9378,ENCHANTED_GOLD_BLOCK,151070.00,69431.62,Diaz
1733383927672,9378,LAVA_WATER_ORB,81.00,1211914.95,Diaz
1733383927672,9378,GLOSSY_GEMSTONE,459.00,7238465.61,Diaz
1733383927672,9378,FLAWLESS_JASPER_GEM,150.00,6498327.67,Diaz
1733383927672,9378,KISMET_FEATHER,3060.00,1166182.50,Diaz
1733383927672,9378,REVENANT_FLESH,1643819.00,25.29,Diaz
1733383927672,9378,FLAWLESS_SAPPHIRE_GEM,290.00,2714447.06,Diaz
1733383927672,9378,ENCHANTMENT_TURBO_WHEAT_1,628.00,5024.47,Diaz
1733383927672,9378,GREEN_GIFT,264916.00,7400.89,Diaz
1733383927672,9378,MAGMA_FISH_SILVER,89123.00,28630.12,Diaz
1733383927672,9378,GRIFFIN_FEATHER,86179.00,39139.14,Diaz
1733383927672,9378,SOULFLOW,42151.00,38616.13,Diaz
1733383927672,9378,RECOMBOBULATOR_3000,388.00,9465051.92,Diaz
1733383927672,9378,STOCK_OF_STONKS,2119.00,2618805.59,Diaz
1733383927672,9378,JERRY_BOX_PURPLE,13003.00,510322.31,Diaz
1733383927672,9378,WHEAT,5301750.00,3.25,Diaz
1733383927672,9378,BOOSTER_COOKIE,229.00,10768466.81,Diaz
1733383927672,9378,ENCHANTMENT_SMITE_7,626.00,343171.80,Diaz
1733391130341,10029,ESSENCE_DRAGON,288880.00,3689.63,Diaz
1733391130341,10029,GIANT_FRAGMENT_LASER,1584.00,728721.82,Diaz
1733391130341,10029,CONDENSED_FERMENTO,262.00,2232951.05,Diaz
1733391130341,10029,ENCHANTED_ROTTEN_FLESH,672935.00,786.89,Diaz
1733391130341,10029,TITANIUM_ORE,2796499.00,72.03,Diaz
1733391130341,10029,PURPLE_CANDY,73267.00,22275.90,Diaz
1733391130341,10029,ENCHANTED_GOLD_BLOCK,151706.00,69469.65,Diaz
1733391130341,10029,LAVA_WATER_ORB,180.00,1920361.73,Diaz
1733391130341,10029,GLOSSY_GEMSTONE,458.00,7236477.95,Diaz
1733391130341,10029,FLAWLESS_JASPER_GEM,141.00,6488307.14,Diaz
1733391130341,10029,KISMET_FEATHER,3000.00,1163493.07,Diaz
1733391130341,10029,REVENANT_FLESH,1520536.00,25.79,Diaz
1733391130341,10029,FLAWLESS_SAPPHIRE_GEM,318.00,2694686.72,Diaz
1733391130341,10029,ENCHANTMENT_TURBO_WHEAT_1,543.00,4762.98,Diaz
1733391130341,10029,GREEN_GIFT,260460.00,7405.99,Diaz
1733391130341,10029,MAGMA_FISH_SILVER,109536.00,29073.68,Diaz
1733391130341,10029,GRIFFIN_FEATHER,86681.00,39373.52,Diaz
1733391130341,10029,SOULFLOW,45546.00,38708.83,Diaz
1733391130341,10029,RECOMBOBULATOR_3000,367.00,9471225.27,Diaz
1733391130341,10029,STOCK_OF_STONKS,2766.00,2628835.03,Diaz
1733391130341,10029,JERRY_BOX_PURPLE,13000.00,510307.74,Diaz
1733391130341,10029,WHEAT,4995937.00,3.20,Diaz
1733391130341,10029,BOOSTER_COOKIE,366.00,10772096.74,Diaz
1733391130341,10029,ENCHANTMENT_SMITE_7,636.00,361694.23,Diaz
1733398330609,11066,ESSENCE_DRAGON,265161.00,3646.30,Diaz
1733398330609,11066,GIANT_FRAGMENT_LASER,1475.00,726009.07,Diaz
1733398330609,11066,CONDENSED_FERMENTO,330.00,2233527.46,Diaz
1733398330609,11066,ENCHANTED_ROTTEN_FLESH,608965.00,787.53,Diaz
1733398330609,11066,TITANIUM_ORE,3019557.00,72.87,Diaz
1733398330609,11066,PURPLE_CANDY,68248.00,22222.63,Diaz
1733398330609,11066,ENCHANTED_GOLD_BLOCK,150776.00,69417.87,Diaz
1733398330609,11066,LAVA_WATER_ORB,175.00,1903800.63,Diaz
1733398330609,11066,GLOSSY_GEMSTONE,455.00,7227759.44,Diaz
1733398330609,11066,FLAWLESS_JASPER_GEM,151.00,6522156.94,Diaz
